user_id,name,department,role,date,login_hour_deviation,data_transfer_zscore,is_weekend_access,files_outside_role_pct,usb_freq_7day,distinct_locations_7day,is_anomaly
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-01,0.2999999999999998,-0.4526622717650589,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-02,0.2999999999999998,-0.5235884202574496,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-03,0.2999999999999998,-0.48875688021015906,0,0.0,0.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-04,0.2999999999999998,-0.4552467040251926,0,0.0,0.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-05,0.2999999999999998,-0.4724535819676616,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-08,0.2999999999999998,-0.45547016997249734,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-09,0.2999999999999998,-0.46895585409680396,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-10,0.2999999999999998,-0.45563534045528786,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-11,0.2999999999999998,-0.4757472757127192,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-12,0.2999999999999998,-0.4436653384083529,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-15,0.13333333333333375,-0.5131923957524005,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-16,0.13333333333333375,-0.5321092739872888,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-17,5.666666666666667,0.1064495283915318,0,0.0,0.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-18,0.33333333333333304,-0.46023096624116466,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-19,0.33333333333333304,2.9227519986308206,0,0.0,1.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-22,0.36666666666666625,-0.4475128390662963,0,0.0,1.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-23,0.36666666666666625,-0.15182852713904638,0,0.0,1.0,2,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-24,0.36666666666666625,-0.4549163630596116,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-25,0.36666666666666625,-0.4451032931997055,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-26,3.5,0.7536554913399724,0,0.0,2.0,2,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-29,0.5,-0.49475159714437894,0,0.0,2.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-06-30,1.4666666666666668,-0.47126824085587093,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-01,0.4666666666666668,-0.4591330683261455,0,0.0,1.0,2,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-02,0.4666666666666668,-0.4691113086688421,0,0.0,1.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-03,6.066666666666666,1.1173997580876602,0,0.0,1.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-06,0.7666666666666666,-0.46232960296367925,0,0.0,1.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-07,0.5333333333333332,-0.46774136525275617,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-08,0.5333333333333332,-0.4861238683962635,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-09,0.5333333333333332,-0.423563119061674,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-10,0.5333333333333332,-0.45734534074770716,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-13,6.233333333333333,0.13858004524965992,0,0.0,0.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-14,0.7666666666666666,-0.4984436432302842,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-15,0.7666666666666666,-0.016077822106761144,0,0.14285714285714285,0.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-16,1.7333333333333334,1.912472166776607,0,0.0,0.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-17,0.7333333333333334,-0.4444134635362863,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-20,0.7333333333333334,-0.4325503365076276,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-21,0.7333333333333334,-0.49063205098536883,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-22,0.7333333333333334,-0.451826703440354,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-23,4.1,4.080052991990085,0,0.0,0.0,1,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-24,0.9000000000000004,-0.46749846748394663,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-27,0.9000000000000004,-0.4825581291501391,0,0.0,0.0,1,0.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-28,0.9000000000000004,0.15863368504257694,0,0.0,0.0,2,1.0
EMP031,Katie Gonzalez,IT,Network Engineer,2026-07-29,0.7000000000000002,0.3633382086845192,0,0.0,0.0,3,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-01,0.0,-0.4874096086688205,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-02,0.0,-0.14191163951786323,0,0.0,0.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-03,0.0,0.11755560154722675,0,0.14285714285714285,0.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-06,0.0,-0.46226998312322826,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-07,0.0,-0.43647272171318535,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-08,0.0,-0.4712227986415456,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-09,0.0,-0.4761550676249258,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-10,0.0,-0.4121401947285098,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-13,0.0,-0.513565580550382,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-14,0.0,-0.4975805451633363,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-15,0.0,-0.08984630920390921,0,0.0,0.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-16,0.0,-0.4940681717963838,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-17,0.0,-0.4842111069644467,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-20,0.0,-0.4870434250624786,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-21,0.0,-0.45557405432154857,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-22,10.3125,2.4435239764914334,0,0.0,1.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-23,0.6470588235294112,0.4323539328440544,0,0.0,1.0,3,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-24,0.6111111111111107,-0.5016085648330967,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-27,0.5789473684210531,-0.48418121442515355,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-28,0.5500000000000007,-0.029186873843156505,0,0.1,1.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-29,0.5238095238095237,-0.49010741034003297,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-04-30,0.5,-0.49128069250729167,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-01,0.47826086956521685,-0.4271014106447631,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-04,9.125,2.8988097693315398,0,0.0,0.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-05,1.8000000000000007,-0.48976364613816104,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-06,0.76923076923077,-0.45404953481759464,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-07,0.7407407407407405,-0.4714021538773049,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-08,0.7142857142857135,-0.49508451813235294,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-11,0.6896551724137936,-0.504298893369486,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-12,0.6666666666666661,0.6443667677811682,0,0.0,0.0,3,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-13,0.6666666666666661,-0.469384407475013,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-14,0.6666666666666661,-0.4757440452096441,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-15,0.6666666666666661,-0.46733676853342787,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-18,0.6666666666666661,-0.4720523166069323,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-19,0.6666666666666661,-0.43887159799146563,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-20,8.033333333333333,3.1806964148665386,0,0.0,0.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-21,0.9666666666666668,-0.46134331440513865,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-22,0.9666666666666668,2.176807794647739,0,0.0,0.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-24,1.9333333333333336,-0.5368219761205018,1,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-25,0.9333333333333336,-0.4156301486909925,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-26,0.9333333333333336,-0.47227651065163134,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-27,0.9333333333333336,-0.4652218713784331,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-28,0.9333333333333336,-0.46484074150244464,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-05-29,0.9333333333333336,-0.4624044995500477,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-01,9.7,2.887189044681303,0,0.0,0.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-02,0.9333333333333336,-0.4772013065001882,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-03,0.9333333333333336,-0.4995833452959816,0,0.0,0.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-04,0.9333333333333336,0.878395457907734,0,0.0,0.0,3,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-05,0.9333333333333336,-0.49402333298744394,0,0.0,0.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-06,0.9333333333333336,-0.5263969530419937,1,0.0,0.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-08,0.9333333333333336,-0.4609397651246803,0,0.0,0.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-09,0.9333333333333336,-0.5160167687724254,0,0.0,0.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-10,0.9333333333333336,-0.4559178185234205,0,0.0,0.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-11,0.5999999999999996,-0.4674264461513075,0,0.0,1.0,3,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-12,0.6333333333333329,-0.15079719682277082,0,0.14285714285714285,1.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-15,9.033333333333333,3.709375864806306,0,0.0,2.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-16,0.9666666666666668,-0.5029612022361146,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-17,0.9666666666666668,-0.4303447511580767,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-18,0.9666666666666668,-0.5049042172901735,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-19,0.9666666666666668,-0.49344042847122627,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-21,2.9000000000000004,-0.5235272692698453,1,0.0,1.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-22,0.9000000000000004,-0.4588547605089787,0,0.0,1.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-23,0.9000000000000004,1.883644188664375,0,0.0,1.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-24,0.9000000000000004,0.2498823998634579,0,0.0,1.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-25,0.9000000000000004,-0.48303035166236474,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-26,0.5999999999999996,-0.4892928386442929,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-29,0.5999999999999996,-0.48734982359023415,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-06-30,10.033333333333333,2.2329459834403935,0,0.0,2.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-01,1.0,-0.40396458523181605,0,0.0,2.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-02,8.666666666666666,1.9638159790487726,0,0.0,1.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-03,5.433333333333334,0.38728345672471215,0,0.1,2.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-06,1.5666666666666664,-0.4326390035488308,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-07,1.5666666666666664,-0.46379450262718214,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-08,1.5666666666666664,-0.3850949198029753,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-09,1.1999999999999993,1.2809134457604952,0,0.0,2.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-10,7.5,0.9086691270769356,0,0.0,3.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-13,1.5,-0.4357702470397949,0,0.0,3.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-14,1.5,-0.5075870726917393,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-15,7.199999999999999,0.4334823762023728,0,0.0,3.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-16,1.8000000000000007,-0.47371882567252893,0,0.0,3.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-17,6.9,2.3497660269982705,0,0.0,4.0,1,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-20,2.0999999999999996,-0.4551331393669737,0,0.0,3.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-21,2.0999999999999996,-0.49085472382236334,0,0.0,2.0,1,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-22,2.0999999999999996,-0.06801728238504039,0,0.0,2.0,2,1.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-23,2.0999999999999996,-0.4044503389953308,0,0.0,2.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-24,1.7666666666666675,-0.4629575115269721,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-27,1.7666666666666675,-0.4313461512243993,0,0.0,1.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-28,1.7666666666666675,-0.4727248987410296,0,0.0,0.0,2,0.0
EMP032,Christopher Ashley,IT,IT Support,2026-07-29,1.7666666666666675,-0.3999515118317022,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-01,0.0,-0.48879018840243876,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-02,0.0,-0.4348636383559099,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-03,0.0,0.8982297301343768,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-04-06,6.0,0.4925831016298154,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-04-07,1.5999999999999996,-0.4456022587114957,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-08,1.333333333333333,-0.2615326220367236,0,0.1,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-04-09,1.1428571428571432,-0.44107163305422764,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-10,1.0,-0.455484902082216,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-13,0.8888888888888893,-0.40437702372322415,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-14,0.7999999999999998,-0.45213016400011674,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-15,0.7272727272727275,-0.46664718781414943,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-16,0.666666666666667,0.22558745220913032,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-04-17,0.615384615384615,-0.4224476489592744,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-20,0.5714285714285712,-0.4051465383863861,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-21,0.5333333333333332,0.11091247493365931,0,0.2,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-04-22,0.5,-0.4424463839693147,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-23,0.47058823529411775,-0.4313273293982331,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-24,0.44444444444444464,-0.41175225976454033,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-27,0.4210526315789478,-0.4659554892405207,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-28,0.40000000000000036,-0.45099750758579976,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-29,0.3809523809523814,-0.44007731635463637,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-04-30,0.3636363636363633,-0.011872668117608306,0,0.09090909090909091,0.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-01,0.3478260869565215,-0.41772680619425845,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-04,0.33333333333333304,-0.45775021491085005,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-05,0.3200000000000003,-0.41464010130944023,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-06,0.3076923076923075,-0.43674851696904815,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-07,6.444444444444445,4.010821434070583,0,0.14285714285714285,1.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-08,0.5357142857142856,0.5468122698023069,0,0.0,1.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-11,0.5172413793103452,3.3839436630230466,0,0.0,1.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-12,0.5,-0.4634913130719684,0,0.0,1.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-13,0.5,-0.40544915651234864,0,0.0,1.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-14,4.333333333333333,1.512968191214729,0,0.0,1.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-15,0.666666666666667,-0.39160653880760393,0,0.0,1.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-17,6.2,-0.492577238093056,1,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-18,1.166666666666667,-0.39020584919600576,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-19,0.16666666666666696,-0.47798239818949,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-20,0.16666666666666696,-0.40072831374733264,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-21,0.16666666666666696,-0.4019042013225015,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-22,0.16666666666666696,-0.473572819782607,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-25,3.7,2.8419718918884365,0,0.0,1.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-26,0.2999999999999998,-0.44117538784027194,0,0.0,1.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-27,0.2999999999999998,-0.39854081700823185,0,0.0,1.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-05-28,6.466666666666667,2.552807303182951,0,0.0,2.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-05-29,0.5333333333333332,-0.4305578147350711,0,0.0,2.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-01,1.5,-0.44667439150062027,0,0.0,2.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-02,0.5,-0.46723513160173386,0,0.0,2.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-03,6.266666666666667,3.007382959539574,0,0.0,1.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-04,0.7333333333333334,-0.46158049576231913,0,0.0,1.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-05,0.7333333333333334,-0.4553119774388089,0,0.0,1.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-08,0.7333333333333334,-0.24586564934403315,0,0.14285714285714285,0.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-09,7.0,1.629242721441717,0,0.0,0.0,1,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-10,1.0,-0.400615912729118,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-11,1.0,-0.4364026676822338,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-12,1.0,-0.4355293982330275,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-15,1.0,0.23796021044491417,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-16,1.0,-0.3797266158055307,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-17,1.7333333333333334,-0.47238828597526783,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-18,1.7000000000000002,-0.4474698448602933,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-19,0.7000000000000002,-0.4148821958102103,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-22,0.7000000000000002,-0.42047630802443253,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-23,0.7000000000000002,-0.44967463406373487,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-24,1.5,-0.4767546332212991,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-25,0.5,-0.43942020270968907,0,0.0,0.0,1,0.0
EMP033,Tamara George,IT,Security Analyst,2026-06-26,0.7000000000000002,-0.14345102928613115,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-29,7.0,3.340556869992187,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-06-30,1.9666666666666668,0.7124654319542143,0,0.0,0.0,3,1.0
EMP033,Tamara George,IT,Security Analyst,2026-07-01,0.9666666666666668,-0.485279818141273,0,0.0,0.0,3,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-02,0.9666666666666668,-0.4273414163676976,0,0.0,0.0,3,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-03,0.9666666666666668,-0.431301390701722,0,0.0,0.0,3,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-06,0.833333333333333,-0.3727058752831992,0,0.0,0.0,3,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-07,0.833333333333333,0.769158776295258,0,0.0,0.0,3,1.0
EMP033,Tamara George,IT,Security Analyst,2026-07-08,0.833333333333333,-0.45877911653912284,0,0.0,0.0,3,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-09,0.5999999999999996,-0.4486025012746103,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-10,0.5999999999999996,-0.4648141865940334,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-13,0.6333333333333337,-0.4437951961878907,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-14,0.6333333333333337,-0.42920035628432474,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-15,0.40000000000000036,-0.4646239694862855,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-16,0.40000000000000036,-0.11523837371424984,0,0.0,0.0,2,1.0
EMP033,Tamara George,IT,Security Analyst,2026-07-17,0.40000000000000036,-0.39853217077606146,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-20,0.40000000000000036,-0.4529256173597898,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-21,0.13333333333333375,-0.44836905300601054,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-22,0.13333333333333375,-0.44561955117583646,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-23,0.13333333333333375,-0.4353564735896204,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-24,0.13333333333333375,-0.42589749559524764,0,0.0,0.0,2,0.0
EMP033,Tamara George,IT,Security Analyst,2026-07-27,6.633333333333334,1.6881322087540314,0,0.0,0.0,2,1.0
